Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 14:20:42 2026,11,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 85, 200, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 7, 0, 5, 255, 1, 254, 160, 246, 34, 253, 53, 89, 3, 3, 9
Fri Sep 18 14:20:43 2026,12,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 83, 202, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 8, 0, 5, 249, 1, 254, 160, 246, 34, 253, 53, 89, 3, 3, 9
Fri Sep 18 14:20:44 2026,13,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 9, 0, 5, 237, 1, 254, 160, 246, 34, 253, 53, 89, 3, 3, 9
Fri Sep 18 14:20:45 2026,14,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 87, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 10, 0, 5, 225, 1, 254, 160, 246, 34, 253, 53, 89, 3, 3, 9
Fri Sep 18 14:20:46 2026,15,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:20:47 2026,16,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 84, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 5, 209, 1, 254, 160, 246, 34, 253, 53, 89, 4, 3, 9
Fri Sep 18 14:20:48 2026,17,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 202, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 5, 224, 1, 254, 160, 246, 34, 253, 53, 89, 4, 3, 9
Fri Sep 18 14:20:49 2026,18,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 82, 201, 103, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 5, 235, 1, 254, 160, 246, 34, 253, 53, 89, 4, 3, 9
Fri Sep 18 14:20:50 2026,19,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 81, 202, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 5, 235, 1, 254, 160, 246, 34, 253, 53, 89, 4, 3, 9
Fri Sep 18 14:20:51 2026,20,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 5, 240, 1, 254, 160, 246, 34, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:20:52 2026,21,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 84, 202, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 5, 242, 1, 254, 160, 246, 33, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:20:53 2026,22,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,250, 87, 202, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 5, 241, 1, 254, 160, 246, 33, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:20:53 2026,23,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 202, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 5, 243, 1, 254, 160, 246, 33, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:20:55 2026,24,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:20:56 2026,25,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 85, 203, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 5, 254, 1, 254, 160, 246, 32, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:20:57 2026,26,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 5, 250, 1, 254, 160, 246, 31, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:20:58 2026,27,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 84, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 5, 255, 1, 254, 160, 246, 31, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:00 2026,28,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:21:00 2026,29,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 202, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 5, 255, 1, 254, 160, 246, 29, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:01 2026,30,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 5, 255, 1, 254, 160, 246, 28, 253, 53, 89, 7, 3, 8
Fri Sep 18 14:21:02 2026,31,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 90, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 5, 253, 1, 254, 160, 246, 28, 253, 53, 89, 7, 3, 8
Fri Sep 18 14:21:03 2026,32,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 83, 201, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 5, 253, 1, 254, 160, 246, 27, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:04 2026,33,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 87, 203, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 5, 255, 1, 254, 160, 246, 28, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:05 2026,34,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 85, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 5, 254, 1, 254, 160, 246, 28, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:07 2026,35,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:21:08 2026,36,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 83, 200, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 5, 241, 1, 254, 160, 246, 26, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:09 2026,37,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 84, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 5, 240, 1, 254, 160, 246, 26, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:09 2026,38,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 81, 200, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 5, 234, 1, 254, 160, 246, 26, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:21:10 2026,39,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 203, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 5, 226, 1, 254, 160, 246, 25, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:21:11 2026,40,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 5, 219, 1, 254, 160, 246, 25, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:21:12 2026,41,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 203, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 5, 207, 1, 254, 160, 246, 24, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:21:13 2026,42,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 5, 194, 1, 254, 160, 246, 24, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:21:15 2026,43,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:21:16 2026,44,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 87, 203, 107, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 34, 0, 5, 192, 1, 254, 160, 246, 24, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:17 2026,45,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:21:18 2026,46,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 82, 200, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 5, 192, 1, 254, 160, 246, 24, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:19 2026,47,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,166, 81, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 5, 191, 1, 254, 160, 246, 24, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:20 2026,48,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 83, 202, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 5, 188, 1, 254, 160, 246, 24, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:21:21 2026,49,7, 3, 5, 12, 0, 50, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 5, 173, 1, 254, 160, 246, 24, 253, 53, 89, 7, 3, 8
Fri Sep 18 14:21:22 2026,50,7, 3, 5, 12, 0, 50, 1, 5, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 85, 205, 107, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 38, 0, 5, 175, 1, 254, 160, 246, 24, 253, 53, 89, 7, 3, 8
