Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Sat Sep 19 14:35:06 2026,11,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 6, 101, 1, 254, 160, 246, 33, 253, 53, 89, 31, 3, 6
Sat Sep 19 14:35:07 2026,12,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 6, 112, 1, 254, 160, 246, 33, 253, 53, 89, 31, 3, 6
Sat Sep 19 14:35:08 2026,13,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 6, 102, 1, 254, 160, 246, 33, 253, 53, 89, 31, 3, 6
Sat Sep 19 14:35:09 2026,14,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 212, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 6, 106, 1, 254, 160, 246, 33, 253, 53, 89, 31, 3, 6
Sat Sep 19 14:35:10 2026,15,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 6, 101, 1, 254, 160, 246, 34, 253, 53, 89, 31, 3, 6
Sat Sep 19 14:35:10 2026,16,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 93, 210, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 6, 105, 1, 254, 160, 246, 34, 253, 53, 89, 31, 3, 6
Sat Sep 19 14:35:11 2026,17,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 6, 105, 1, 254, 160, 246, 34, 253, 53, 89, 32, 3, 6
Sat Sep 19 14:35:12 2026,18,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 6, 101, 1, 254, 160, 246, 35, 253, 53, 89, 32, 3, 6
Sat Sep 19 14:35:13 2026,19,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 6, 97, 1, 254, 160, 246, 35, 253, 53, 89, 32, 3, 6
Sat Sep 19 14:35:14 2026,20,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 93, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 6, 96, 1, 254, 160, 246, 34, 253, 53, 89, 33, 3, 6
Sat Sep 19 14:35:15 2026,21,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 212, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 6, 98, 1, 254, 160, 246, 34, 253, 53, 89, 33, 3, 6
Sat Sep 19 14:35:16 2026,22,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 211, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 6, 100, 1, 254, 160, 246, 34, 253, 53, 89, 33, 3, 6
Sat Sep 19 14:35:17 2026,23,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 6, 105, 1, 254, 160, 246, 34, 253, 53, 89, 33, 3, 6
Sat Sep 19 14:35:18 2026,24,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 6, 113, 1, 254, 160, 246, 34, 253, 53, 89, 33, 3, 6
Sat Sep 19 14:35:19 2026,25,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 6, 111, 1, 254, 160, 246, 34, 253, 53, 89, 34, 3, 6
Sat Sep 19 14:35:20 2026,26,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 6, 104, 1, 254, 160, 246, 33, 253, 53, 89, 34, 3, 6
Sat Sep 19 14:35:21 2026,27,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 96, 212, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 6, 103, 1, 254, 160, 246, 33, 253, 53, 89, 34, 3, 6
Sat Sep 19 14:35:21 2026,28,7, 3, 5, 8, 0, 50, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 212, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 6, 101, 1, 254, 160, 246, 33, 253, 53, 89, 35, 3, 6
Sat Sep 19 14:35:22 2026,29,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 96, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 6, 102, 1, 254, 160, 246, 33, 253, 53, 89, 35, 3, 6
Sat Sep 19 14:35:23 2026,30,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 6, 101, 1, 254, 160, 246, 33, 253, 53, 89, 36, 3, 6
Sat Sep 19 14:35:24 2026,31,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 6, 103, 1, 254, 160, 246, 32, 253, 53, 89, 36, 3, 6
Sat Sep 19 14:35:25 2026,32,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 6, 101, 1, 254, 160, 246, 32, 253, 53, 89, 36, 3, 6
Sat Sep 19 14:35:27 2026,33,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 19 14:35:28 2026,34,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 6, 114, 1, 254, 160, 246, 32, 253, 53, 89, 37, 3, 6
Sat Sep 19 14:35:29 2026,35,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 212, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 6, 111, 1, 254, 160, 246, 32, 253, 53, 89, 37, 3, 6
Sat Sep 19 14:35:29 2026,36,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 205, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 6, 110, 1, 254, 160, 246, 32, 253, 53, 89, 37, 3, 6
Sat Sep 19 14:35:30 2026,37,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 207, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 6, 110, 1, 254, 160, 246, 31, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:31 2026,38,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 94, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 6, 109, 1, 254, 160, 246, 31, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:32 2026,39,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 192, 42, 12, 6, 109, 1, 254, 160, 246, 30, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:33 2026,40,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 6, 112, 1, 254, 160, 246, 30, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:34 2026,41,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 6, 110, 1, 254, 160, 246, 30, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:35 2026,42,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 6, 107, 1, 254, 160, 246, 30, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:36 2026,43,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 6, 110, 1, 254, 160, 246, 29, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:37 2026,44,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 207, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 6, 111, 1, 254, 160, 246, 29, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:39 2026,45,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 19 14:35:39 2026,46,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 6, 112, 1, 254, 160, 246, 28, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:40 2026,47,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 6, 112, 1, 254, 160, 246, 28, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:41 2026,48,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 108, 208, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 6, 111, 1, 254, 160, 246, 27, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:42 2026,49,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 6, 110, 1, 254, 160, 246, 27, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:43 2026,50,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 6, 111, 1, 254, 160, 246, 27, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:44 2026,51,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 6, 109, 1, 254, 160, 246, 27, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:45 2026,52,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 6, 111, 1, 254, 160, 246, 26, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:46 2026,53,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 6, 118, 1, 254, 160, 246, 26, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:47 2026,54,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 6, 112, 1, 254, 160, 246, 25, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:48 2026,55,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 96, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 6, 111, 1, 254, 160, 246, 25, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:49 2026,56,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 6, 112, 1, 254, 160, 246, 24, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:49 2026,57,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 6, 112, 1, 254, 160, 246, 24, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:50 2026,58,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 6, 113, 1, 254, 160, 246, 24, 253, 53, 89, 37, 3, 5
Sat Sep 19 14:35:51 2026,59,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 6, 112, 1, 254, 160, 246, 23, 253, 53, 89, 36, 3, 5
Sat Sep 19 14:35:52 2026,60,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 6, 105, 1, 254, 160, 246, 23, 253, 53, 89, 36, 3, 5
Sat Sep 19 14:35:53 2026,61,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 91, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 6, 105, 1, 254, 160, 246, 22, 253, 53, 89, 36, 3, 5
Sat Sep 19 14:35:55 2026,62,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 19 14:35:56 2026,63,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 6, 105, 1, 254, 160, 246, 22, 253, 53, 89, 35, 3, 5
Sat Sep 19 14:35:57 2026,64,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 211, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 6, 103, 1, 254, 160, 246, 22, 253, 53, 89, 35, 3, 5
Sat Sep 19 14:35:57 2026,65,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 6, 98, 1, 254, 160, 246, 22, 253, 53, 89, 34, 3, 5
Sat Sep 19 14:35:58 2026,66,7, 3, 5, 8, 19, 136, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 6, 102, 1, 254, 160, 246, 21, 253, 53, 89, 34, 3, 5
