Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Wed Sep  2 19:22:37 2026,11,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,42, 140, 38, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 2, 128, 1
Wed Sep  2 19:22:38 2026,12,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,44, 139, 40, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 2, 128, 1
Wed Sep  2 19:22:39 2026,13,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,42, 142, 38, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 2, 130, 1
Wed Sep  2 19:22:41 2026,14,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,42, 138, 38, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 2, 130, 1
Wed Sep  2 19:22:42 2026,15,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,40, 141, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 2, 133, 1
Wed Sep  2 19:22:43 2026,16,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,40, 138, 38, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 2, 129, 1
Wed Sep  2 19:22:44 2026,17,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,40, 138, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 2, 131, 1
Wed Sep  2 19:22:45 2026,18,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,40, 137, 36, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 2, 131, 1
Wed Sep  2 19:22:47 2026,19,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,40, 138, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 2, 135, 1
Wed Sep  2 19:22:48 2026,20,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,42, 138, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 2, 130, 1
Wed Sep  2 19:22:49 2026,21,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,42, 139, 40, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 2, 128, 1
Wed Sep  2 19:22:50 2026,22,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,42, 138, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 2, 133, 1
Wed Sep  2 19:22:52 2026,23,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,42, 139, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 2, 133, 1
Wed Sep  2 19:22:53 2026,24,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,42, 139, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 2, 127, 1
Wed Sep  2 19:22:54 2026,25,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,42, 139, 38, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 2, 132, 1
Wed Sep  2 19:22:55 2026,26,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,42, 139, 38, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 2, 128, 1
Wed Sep  2 19:22:57 2026,27,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,40, 139, 38, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 2, 126, 1
Wed Sep  2 19:22:58 2026,28,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,42, 138, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 2, 129, 1
Wed Sep  2 19:22:59 2026,29,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,42, 139, 38, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 2, 134, 1
Wed Sep  2 19:23:00 2026,30,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,42, 138, 40, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 2, 132, 1
Wed Sep  2 19:23:01 2026,31,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,42, 140, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 2, 128, 1
Wed Sep  2 19:23:03 2026,32,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,40, 143, 38, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 2, 133, 1
Wed Sep  2 19:23:04 2026,33,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,42, 138, 38, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 2, 128, 1
Wed Sep  2 19:23:05 2026,34,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,42, 139, 40, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 2, 130, 1
Wed Sep  2 19:23:06 2026,35,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,42, 140, 38, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 2, 128, 1
Wed Sep  2 19:23:08 2026,36,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,42, 139, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 2, 128, 1
Wed Sep  2 19:23:09 2026,37,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,42, 139, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 2, 129, 1
Wed Sep  2 19:23:10 2026,38,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,42, 139, 40, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 2, 128, 1
Wed Sep  2 19:23:11 2026,39,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,42, 139, 38, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 2, 128, 1
Wed Sep  2 19:23:12 2026,40,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,42, 139, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 2, 130, 1
Wed Sep  2 19:23:14 2026,41,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,42, 139, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 2, 131, 1
Wed Sep  2 19:23:15 2026,42,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,42, 139, 40, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 2, 128, 1
Wed Sep  2 19:23:16 2026,43,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,42, 139, 38, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 2, 133, 1
Wed Sep  2 19:23:17 2026,44,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,42, 138, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 2, 129, 1
Wed Sep  2 19:23:19 2026,45,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,42, 138, 40, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 2, 132, 1
Wed Sep  2 19:23:20 2026,46,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,42, 139, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 2, 127, 1
Wed Sep  2 19:23:21 2026,47,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,42, 139, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 2, 130, 1
Wed Sep  2 19:23:22 2026,48,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,42, 139, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 2, 129, 1
Wed Sep  2 19:23:24 2026,49,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,42, 139, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 2, 133, 1
Wed Sep  2 19:23:25 2026,50,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,42, 139, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 2, 128, 1
Wed Sep  2 19:23:26 2026,51,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,42, 140, 40, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 2, 126, 1
Wed Sep  2 19:23:27 2026,52,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,42, 139, 38, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 2, 135, 1
Wed Sep  2 19:23:28 2026,53,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,40, 138, 38, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 2, 128, 1
Wed Sep  2 19:23:30 2026,54,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,40, 141, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 2, 127, 1
Wed Sep  2 19:23:31 2026,55,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,40, 137, 38, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 2, 131, 1
Wed Sep  2 19:23:32 2026,56,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,40, 141, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 2, 131, 1
Wed Sep  2 19:23:33 2026,57,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,40, 138, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 2, 129, 1
Wed Sep  2 19:23:35 2026,58,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,40, 138, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 2, 131, 1
Wed Sep  2 19:23:36 2026,59,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,40, 140, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 2, 128, 1
Wed Sep  2 19:23:37 2026,60,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,40, 138, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 2, 129, 1
Wed Sep  2 19:23:38 2026,61,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,40, 139, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 2, 128, 1
Wed Sep  2 19:23:40 2026,62,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,40, 139, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 2, 128, 1
Wed Sep  2 19:23:41 2026,63,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,40, 140, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 2, 131, 1
Wed Sep  2 19:23:42 2026,64,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,40, 137, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 2, 131, 1
Wed Sep  2 19:23:43 2026,65,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,40, 137, 38, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 2, 130, 1
Wed Sep  2 19:23:44 2026,66,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,40, 138, 38, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 2, 130, 1
Wed Sep  2 19:23:46 2026,67,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,40, 138, 38, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 2, 132, 1
Wed Sep  2 19:23:47 2026,68,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,40, 138, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 2, 133, 1
Wed Sep  2 19:23:48 2026,69,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,40, 139, 38, 146, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 2, 132, 1
Wed Sep  2 19:23:49 2026,70,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,40, 137, 38, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 2, 128, 1
Wed Sep  2 19:23:51 2026,71,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,40, 138, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 2, 127, 1
Wed Sep  2 19:23:52 2026,72,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,40, 137, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 2, 128, 1
Wed Sep  2 19:23:53 2026,73,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,40, 139, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 2, 127, 1
Wed Sep  2 19:23:54 2026,74,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,42, 137, 38, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 2, 134, 1
Wed Sep  2 19:23:55 2026,75,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,40, 139, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 2, 128, 1
Wed Sep  2 19:23:57 2026,76,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,40, 138, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 2, 128, 1
Wed Sep  2 19:23:58 2026,77,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,40, 145, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 2, 130, 1
Wed Sep  2 19:23:59 2026,78,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,40, 139, 36, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 2, 133, 1
Wed Sep  2 19:24:00 2026,79,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,40, 142, 36, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 2, 126, 1
Wed Sep  2 19:24:02 2026,80,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,40, 137, 36, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 2, 131, 1
Wed Sep  2 19:24:03 2026,81,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,40, 138, 36, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 2, 133, 1
Wed Sep  2 19:24:04 2026,82,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,40, 138, 38, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 2, 131, 1
Wed Sep  2 19:24:05 2026,83,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,40, 139, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 2, 131, 1
Wed Sep  2 19:24:07 2026,84,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,40, 140, 36, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 2, 134, 1
Wed Sep  2 19:24:08 2026,85,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,40, 137, 38, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 2, 134, 1
Wed Sep  2 19:24:09 2026,86,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,40, 141, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 2, 128, 1
Wed Sep  2 19:24:10 2026,87,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,40, 139, 36, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 2, 128, 1
Wed Sep  2 19:24:11 2026,88,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,40, 140, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 2, 128, 1
Wed Sep  2 19:24:13 2026,89,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,40, 144, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 2, 128, 1
Wed Sep  2 19:24:14 2026,90,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,40, 140, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 2, 128, 1
Wed Sep  2 19:24:15 2026,91,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,40, 138, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 2, 125, 1
Wed Sep  2 19:24:16 2026,92,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,40, 139, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 2, 126, 1
Wed Sep  2 19:24:18 2026,93,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,40, 140, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 2, 134, 1
Wed Sep  2 19:24:19 2026,94,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,40, 144, 36, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 2, 130, 1
Wed Sep  2 19:24:20 2026,95,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,40, 139, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 2, 128, 1
Wed Sep  2 19:24:21 2026,96,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,40, 140, 38, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 2, 130, 1
Wed Sep  2 19:24:23 2026,97,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,40, 139, 36, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 97, 0, 2, 128, 1
