Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 24 16:03:35 2026,11,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 140, 254, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:03:37 2026,12,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 140, 0, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:03:39 2026,13,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12, 139, 254, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:03:41 2026,14,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12, 139, 252, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:03:44 2026,15,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12, 139, 254, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:03:46 2026,16,7, 3, 5, 20, 0, 20, 5, 5, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12, 143, 254, 142, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 19, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:03:48 2026,17,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12, 139, 252, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:03:55 2026,18,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Thu Sep 24 16:03:57 2026,19,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 139, 254, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 16:03:59 2026,20,7, 3, 5, 20, 0, 20, 5, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12, 140, 254, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 198, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
