Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Sep 12 12:09:22 2026,11,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:09:23 2026,12,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0,48, 142, 47, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 7, 0, 15, 255, 1
Sat Sep 12 12:09:28 2026,13,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:09:32 2026,14,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:09:34 2026,15,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0,22, 142, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 8, 0, 15, 255, 1
Sat Sep 12 12:09:37 2026,16,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0,14, 142, 13, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 9, 0, 15, 255, 1
Sat Sep 12 12:09:39 2026,17,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0,34, 141, 32, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 10, 0, 15, 255, 1
Sat Sep 12 12:09:42 2026,18,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0,24, 142, 23, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 15, 30, 1
Sat Sep 12 12:09:44 2026,19,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0,14, 142, 13, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 10, 158, 1
Sat Sep 12 12:09:46 2026,20,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0,16, 142, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 12, 112, 1
Sat Sep 12 12:09:48 2026,21,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0,242, 134, 239, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 15, 178, 1
Sat Sep 12 12:09:50 2026,22,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0,238, 129, 235, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 15, 255, 1
Sat Sep 12 12:09:53 2026,23,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0,246, 139, 245, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 15, 255, 1
Sat Sep 12 12:09:56 2026,24,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0,246, 138, 245, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 15, 255, 1
Sat Sep 12 12:09:58 2026,25,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0,242, 137, 241, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 15, 255, 1
Sat Sep 12 12:10:00 2026,26,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0,0, 140, 0, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 15, 255, 1
Sat Sep 12 12:10:03 2026,27,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0,234, 126, 232, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 15, 255, 1
Sat Sep 12 12:10:05 2026,28,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0,250, 138, 247, 141, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 15, 255, 1
Sat Sep 12 12:10:07 2026,29,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0,236, 131, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 15, 255, 1
Sat Sep 12 12:10:10 2026,30,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0,214, 113, 226, 121, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 15, 255, 1
Sat Sep 12 12:10:15 2026,31,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:10:19 2026,32,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:10:22 2026,33,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0,194, 82, 194, 96, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 15, 255, 1
Sat Sep 12 12:10:27 2026,34,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:10:31 2026,35,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:10:35 2026,36,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:10:37 2026,37,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0,214, 111, 213, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 15, 255, 1
Sat Sep 12 12:10:40 2026,38,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0,212, 105, 224, 121, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 15, 255, 1
Sat Sep 12 12:10:44 2026,39,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:10:48 2026,40,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:10:50 2026,41,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0,210, 103, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 15, 255, 1
Sat Sep 12 12:10:54 2026,42,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:10:56 2026,43,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0,210, 105, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 15, 255, 1
Sat Sep 12 12:10:58 2026,44,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0,210, 106, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 15, 255, 1
Sat Sep 12 12:11:00 2026,45,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0,208, 104, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 15, 255, 1
Sat Sep 12 12:11:04 2026,46,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:11:09 2026,47,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:11:12 2026,48,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0,210, 107, 215, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 15, 255, 1
Sat Sep 12 12:11:15 2026,49,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0,208, 101, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 15, 255, 1
Sat Sep 12 12:11:19 2026,50,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:11:22 2026,51,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0,206, 104, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 15, 255, 1
Sat Sep 12 12:11:26 2026,52,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:11:30 2026,53,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0,206, 104, 209, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 15, 255, 1
Sat Sep 12 12:11:35 2026,54,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:11:39 2026,55,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:11:41 2026,56,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0,208, 103, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 15, 255, 1
Sat Sep 12 12:11:42 2026,57,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0,210, 106, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 15, 255, 1
Sat Sep 12 12:11:45 2026,58,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0,204, 90, 210, 113, 0, 0, 0, 6, 128, 0, 1, 0, 0, 0, 0, 37, 0, 15, 255, 1
Sat Sep 12 12:11:47 2026,59,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0,206, 104, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 15, 255, 1
Sat Sep 12 12:11:49 2026,60,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0,208, 97, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 15, 255, 1
Sat Sep 12 12:11:51 2026,61,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0,208, 104, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 15, 255, 1
Sat Sep 12 12:11:54 2026,62,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0,206, 99, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 15, 255, 1
Sat Sep 12 12:11:56 2026,63,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0,208, 90, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 15, 255, 1
Sat Sep 12 12:11:58 2026,64,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0,206, 99, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 15, 255, 1
Sat Sep 12 12:12:00 2026,65,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0,208, 107, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 15, 255, 1
Sat Sep 12 12:12:03 2026,66,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0,208, 106, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 15, 255, 1
Sat Sep 12 12:12:05 2026,67,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0,204, 92, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 15, 255, 1
Sat Sep 12 12:12:08 2026,68,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0,208, 105, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 15, 255, 1
Sat Sep 12 12:12:09 2026,69,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0,206, 89, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 15, 255, 1
Sat Sep 12 12:12:12 2026,70,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0,208, 101, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 15, 255, 1
Sat Sep 12 12:12:14 2026,71,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0,210, 107, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 15, 255, 1
Sat Sep 12 12:12:16 2026,72,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0,208, 100, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 15, 255, 1
Sat Sep 12 12:12:18 2026,73,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0,208, 108, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 15, 255, 1
Sat Sep 12 12:12:20 2026,74,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0,208, 100, 212, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 15, 255, 1
Sat Sep 12 12:12:23 2026,75,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0,206, 101, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 15, 255, 1
Sat Sep 12 12:12:25 2026,76,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0,211, 2, 207, 107, 0, 0, 0, 0, 160, 0, 1, 0, 0, 0, 0, 55, 0, 15, 255, 1
Sat Sep 12 12:12:27 2026,77,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0,210, 105, 212, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 15, 255, 1
Sat Sep 12 12:12:28 2026,78,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0,206, 102, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 15, 255, 1
Sat Sep 12 12:12:30 2026,79,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0,212, 109, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 15, 255, 1
Sat Sep 12 12:12:32 2026,80,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0,208, 104, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 15, 255, 1
Sat Sep 12 12:12:35 2026,81,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0,206, 104, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 15, 255, 1
Sat Sep 12 12:12:37 2026,82,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0,212, 105, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 15, 255, 1
Sat Sep 12 12:12:40 2026,83,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0,208, 105, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 15, 255, 1
Sat Sep 12 12:12:42 2026,84,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0,210, 105, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 15, 255, 1
Sat Sep 12 12:12:44 2026,85,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0,210, 101, 209, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 15, 255, 1
Sat Sep 12 12:12:46 2026,86,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0,210, 106, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 15, 255, 1
Sat Sep 12 12:12:48 2026,87,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0,210, 105, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 15, 255, 1
Sat Sep 12 12:12:50 2026,88,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0,208, 97, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 15, 255, 1
Sat Sep 12 12:12:54 2026,89,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:12:56 2026,90,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0,206, 102, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 15, 255, 1
Sat Sep 12 12:12:58 2026,91,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0,210, 97, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 15, 255, 1
Sat Sep 12 12:13:01 2026,92,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0,210, 107, 215, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 15, 255, 1
Sat Sep 12 12:13:03 2026,93,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0,210, 107, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 15, 255, 1
Sat Sep 12 12:13:05 2026,94,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0,208, 105, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 15, 255, 1
Sat Sep 12 12:13:07 2026,95,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0,206, 86, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 15, 255, 1
Sat Sep 12 12:13:08 2026,96,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0,208, 107, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 15, 255, 1
Sat Sep 12 12:13:11 2026,97,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0,208, 105, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 15, 255, 1
