Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 18:16:47 2026,12,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 10, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 89, 8, 3, 0
Fri Sep 18 18:16:48 2026,13,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 207, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 89, 8, 3, 0
Fri Sep 18 18:16:49 2026,14,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 224, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 0, 7, 1, 254, 160, 246, 53, 253, 53, 89, 7, 3, 0
Fri Sep 18 18:16:50 2026,15,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 105, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 89, 6, 3, 0
Fri Sep 18 18:16:51 2026,16,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 213, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 89, 5, 3, 0
Fri Sep 18 18:16:52 2026,17,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 104, 213, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 89, 3, 3, 0
Fri Sep 18 18:16:53 2026,18,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 99, 215, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 89, 2, 2, 255
Fri Sep 18 18:16:54 2026,19,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 96, 215, 103, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 89, 1, 2, 255
Fri Sep 18 18:16:55 2026,20,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 101, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 255, 2, 255
Fri Sep 18 18:16:55 2026,21,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 254, 2, 255
Fri Sep 18 18:16:56 2026,22,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 105, 213, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 252, 2, 255
Fri Sep 18 18:16:57 2026,23,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 251, 2, 255
Fri Sep 18 18:16:58 2026,24,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 107, 219, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 250, 2, 254
Fri Sep 18 18:16:59 2026,25,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 100, 226, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 250, 2, 254
Fri Sep 18 18:17:00 2026,26,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 99, 212, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 249, 2, 254
Fri Sep 18 18:17:01 2026,27,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 248, 2, 254
Fri Sep 18 18:17:02 2026,28,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 107, 224, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 247, 2, 254
Fri Sep 18 18:17:03 2026,29,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 105, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 246, 2, 254
Fri Sep 18 18:17:04 2026,30,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 212, 113, 0, 0, 0, 6, 0, 0, 1, 0, 128, 0, 0, 220, 0, 0, 2, 1, 254, 160, 246, 53, 253, 53, 88, 245, 2, 253
Fri Sep 18 18:17:05 2026,31,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 105, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 244, 2, 253
Fri Sep 18 18:17:05 2026,32,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 243, 2, 253
Fri Sep 18 18:17:06 2026,33,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 92, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 242, 2, 253
Fri Sep 18 18:17:07 2026,34,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 210, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 0, 2, 1, 254, 160, 246, 54, 253, 53, 88, 242, 2, 253
Fri Sep 18 18:17:08 2026,35,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 239, 2, 253
Fri Sep 18 18:17:09 2026,36,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 96, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 239, 2, 253
Fri Sep 18 18:17:10 2026,37,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 226, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 88, 239, 2, 253
Fri Sep 18 18:17:11 2026,38,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 96, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 0, 0, 1, 254, 160, 246, 55, 253, 53, 88, 238, 2, 253
Fri Sep 18 18:17:12 2026,39,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 95, 215, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 238, 2, 253
Fri Sep 18 18:17:13 2026,40,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 237, 2, 253
Fri Sep 18 18:17:15 2026,41,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:17:15 2026,42,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 96, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 236, 2, 252
Fri Sep 18 18:17:16 2026,43,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 104, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 236, 2, 252
Fri Sep 18 18:17:17 2026,44,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 90, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 0, 0, 1, 254, 160, 246, 54, 253, 53, 88, 235, 2, 252
Fri Sep 18 18:17:18 2026,45,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 94, 201, 102, 0, 10, 0, 6, 192, 0, 81, 0, 0, 0, 1, 45, 0, 0, 2, 1, 254, 160, 54, 53, 253, 54, 84, 234, 2, 60
Fri Sep 18 18:17:19 2026,46,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 95, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 234, 2, 252
Fri Sep 18 18:17:20 2026,47,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 87, 205, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 8, 0, 96, 1, 254, 160, 246, 53, 253, 53, 88, 233, 2, 252
Fri Sep 18 18:17:21 2026,48,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 102, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 12, 0, 0, 46, 0, 0, 0, 1, 254, 160, 246, 53, 253, 53, 88, 233, 2, 252
Fri Sep 18 18:17:21 2026,49,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 100, 217, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 88, 233, 2, 251
Fri Sep 18 18:17:22 2026,50,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 112, 228, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 0, 0, 1, 254, 160, 246, 52, 253, 53, 88, 233, 2, 251
Fri Sep 18 18:17:24 2026,51,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:17:26 2026,52,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:17:27 2026,53,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:17:28 2026,54,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 96, 212, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 0, 4, 1, 254, 160, 246, 53, 253, 53, 88, 230, 2, 251
Fri Sep 18 18:17:30 2026,55,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:17:30 2026,56,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 102, 217, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 88, 227, 2, 252
Fri Sep 18 18:17:31 2026,57,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 207, 110, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 50, 0, 0, 0, 1, 254, 160, 246, 56, 253, 53, 88, 227, 2, 252
Fri Sep 18 18:17:32 2026,58,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 88, 227, 2, 252
Fri Sep 18 18:17:33 2026,59,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 104, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 0, 0, 1, 254, 160, 246, 57, 253, 53, 88, 227, 2, 252
Fri Sep 18 18:17:34 2026,60,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 103, 212, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 0, 0, 1, 254, 160, 246, 58, 253, 53, 88, 226, 2, 252
Fri Sep 18 18:17:36 2026,61,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 18:17:37 2026,62,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 98, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 0, 0, 1, 254, 160, 246, 61, 253, 53, 88, 225, 2, 252
Fri Sep 18 18:17:37 2026,63,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 209, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 0, 0, 1, 254, 160, 246, 62, 253, 53, 88, 225, 2, 252
Fri Sep 18 18:17:38 2026,64,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 120, 205, 106, 0, 0, 8, 6, 0, 0, 1, 0, 9, 0, 0, 56, 0, 0, 0, 1, 254, 160, 246, 63, 253, 53, 88, 225, 2, 252
Fri Sep 18 18:17:39 2026,65,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 106, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 0, 0, 1, 254, 160, 246, 64, 253, 53, 88, 224, 2, 252
Fri Sep 18 18:17:40 2026,66,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 0, 0, 1, 254, 160, 246, 65, 253, 53, 88, 224, 2, 253
