Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Sat Sep 19 20:46:57 2026,67,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 125, 237, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 0, 4, 1, 254, 160, 246, 6, 253, 53, 89, 16, 3, 20
Sat Sep 19 20:46:58 2026,68,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 126, 235, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 0, 0, 1, 254, 160, 246, 6, 253, 53, 89, 16, 3, 20
Sat Sep 19 20:46:59 2026,69,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 126, 235, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 0, 0, 1, 254, 160, 246, 6, 253, 53, 89, 15, 3, 20
Sat Sep 19 20:47:00 2026,70,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 127, 235, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 15, 3, 20
Sat Sep 19 20:47:01 2026,71,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,234, 141, 237, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 15, 3, 20
Sat Sep 19 20:47:02 2026,72,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 124, 237, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 14, 3, 20
Sat Sep 19 20:47:03 2026,73,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 124, 237, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 0, 0, 1, 254, 160, 246, 8, 253, 53, 89, 15, 3, 20
Sat Sep 19 20:47:03 2026,74,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 128, 235, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 0, 0, 1, 254, 160, 246, 8, 253, 53, 89, 15, 3, 20
Sat Sep 19 20:47:04 2026,75,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 127, 235, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 0, 0, 1, 254, 160, 246, 8, 253, 53, 89, 14, 3, 20
Sat Sep 19 20:47:05 2026,76,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 127, 235, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 0, 3, 1, 254, 160, 246, 8, 253, 53, 89, 15, 3, 20
Sat Sep 19 20:47:06 2026,77,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 126, 237, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 0, 0, 1, 254, 160, 246, 8, 253, 53, 89, 15, 3, 21
Sat Sep 19 20:47:07 2026,78,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 122, 237, 136, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 15, 3, 21
Sat Sep 19 20:47:08 2026,79,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 123, 235, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 15, 3, 21
Sat Sep 19 20:47:09 2026,80,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 125, 235, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 15, 3, 21
Sat Sep 19 20:47:09 2026,81,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 127, 235, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 14, 3, 21
Sat Sep 19 20:47:10 2026,82,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 124, 235, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 14, 3, 21
Sat Sep 19 20:47:11 2026,83,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 14, 3, 22
Sat Sep 19 20:47:12 2026,84,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 123, 232, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 0, 0, 1, 254, 160, 246, 7, 253, 53, 89, 14, 3, 22
Sat Sep 19 20:47:13 2026,85,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 125, 232, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 0, 0, 1, 254, 160, 246, 6, 253, 53, 89, 13, 3, 22
Sat Sep 19 20:47:14 2026,86,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 126, 237, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 0, 0, 1, 254, 160, 246, 5, 253, 53, 89, 13, 3, 22
Sat Sep 19 20:47:15 2026,87,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 127, 237, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 0, 0, 1, 254, 160, 246, 4, 253, 53, 89, 12, 3, 22
Sat Sep 19 20:47:16 2026,88,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 127, 237, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 0, 0, 1, 254, 160, 246, 4, 253, 53, 89, 12, 3, 22
Sat Sep 19 20:47:17 2026,89,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 125, 235, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 0, 0, 1, 254, 160, 246, 3, 253, 53, 89, 11, 3, 23
Sat Sep 19 20:47:18 2026,90,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 124, 232, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 0, 0, 1, 254, 160, 246, 3, 253, 53, 89, 11, 3, 23
Sat Sep 19 20:47:19 2026,91,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 125, 235, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 0, 0, 1, 254, 160, 246, 2, 253, 53, 89, 11, 3, 23
Sat Sep 19 20:47:19 2026,92,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 126, 235, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 0, 0, 1, 254, 160, 246, 2, 253, 53, 89, 11, 3, 23
Sat Sep 19 20:47:20 2026,93,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 126, 237, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 0, 0, 1, 254, 160, 246, 2, 253, 53, 89, 11, 3, 23
Sat Sep 19 20:47:21 2026,94,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 125, 235, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 0, 0, 1, 254, 160, 246, 1, 253, 53, 89, 10, 3, 23
Sat Sep 19 20:47:22 2026,95,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 126, 237, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 0, 0, 1, 254, 160, 246, 1, 253, 53, 89, 10, 3, 23
Sat Sep 19 20:47:23 2026,96,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 125, 235, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 0, 0, 1, 254, 160, 246, 1, 253, 53, 89, 10, 3, 23
Sat Sep 19 20:47:24 2026,97,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 125, 235, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 0, 0, 1, 254, 160, 245, 255, 253, 53, 89, 10, 3, 23
Sat Sep 19 20:47:25 2026,98,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 128, 237, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 0, 0, 1, 254, 160, 245, 254, 253, 53, 89, 10, 3, 23
Sat Sep 19 20:47:26 2026,99,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 126, 237, 134, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 0, 0, 1, 254, 160, 245, 253, 253, 53, 89, 9, 3, 23
Sat Sep 19 20:47:26 2026,100,7, 3, 5, 20, 0, 100, 1, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 125, 237, 135, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 97, 0, 0, 0, 1, 254, 160, 245, 253, 253, 53, 89, 9, 3, 23
