Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 14:01:09 2026,11,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 4, 53, 1, 254, 160, 246, 37, 253, 53, 88, 229, 3, 5
Fri Sep 18 14:01:10 2026,12,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 107, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 4, 13, 1, 254, 160, 246, 38, 253, 53, 88, 228, 3, 6
Fri Sep 18 14:01:11 2026,13,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 3, 231, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 6
Fri Sep 18 14:01:12 2026,14,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 100, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 3, 208, 1, 254, 160, 246, 39, 253, 53, 88, 227, 3, 6
Fri Sep 18 14:01:13 2026,15,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 107, 215, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 3, 194, 1, 254, 160, 246, 39, 253, 53, 88, 227, 3, 6
Fri Sep 18 14:01:13 2026,16,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 3, 192, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 6
Fri Sep 18 14:01:14 2026,17,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 3, 189, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 6
Fri Sep 18 14:01:15 2026,18,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 3, 186, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 6
Fri Sep 18 14:01:16 2026,19,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 3, 192, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 6
Fri Sep 18 14:01:17 2026,20,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 3, 191, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 6
Fri Sep 18 14:01:18 2026,21,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 3, 189, 1, 254, 160, 246, 41, 253, 53, 88, 226, 3, 6
Fri Sep 18 14:01:19 2026,22,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 226, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 3, 205, 1, 254, 160, 246, 41, 253, 53, 88, 226, 3, 6
Fri Sep 18 14:01:21 2026,23,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:01:22 2026,24,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 3, 189, 1, 254, 160, 246, 42, 253, 53, 88, 225, 3, 7
Fri Sep 18 14:01:22 2026,25,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 3, 189, 1, 254, 160, 246, 43, 253, 53, 88, 225, 3, 7
Fri Sep 18 14:01:23 2026,26,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 105, 226, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 3, 187, 1, 254, 160, 246, 43, 253, 53, 88, 225, 3, 7
Fri Sep 18 14:01:24 2026,27,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 105, 216, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 3, 181, 1, 254, 160, 246, 43, 253, 53, 88, 225, 3, 7
Fri Sep 18 14:01:25 2026,28,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 3, 179, 1, 254, 160, 246, 43, 253, 53, 88, 225, 3, 7
Fri Sep 18 14:01:26 2026,29,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 3, 175, 1, 254, 160, 246, 43, 253, 53, 88, 225, 3, 7
Fri Sep 18 14:01:27 2026,30,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 104, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 3, 176, 1, 254, 160, 246, 43, 253, 53, 88, 225, 3, 7
Fri Sep 18 14:01:28 2026,31,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 99, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 3, 186, 1, 254, 160, 246, 43, 253, 53, 88, 226, 3, 7
Fri Sep 18 14:01:29 2026,32,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 101, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 3, 183, 1, 254, 160, 246, 42, 253, 53, 88, 226, 3, 7
Fri Sep 18 14:01:30 2026,33,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 97, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 3, 175, 1, 254, 160, 246, 42, 253, 53, 88, 226, 3, 7
Fri Sep 18 14:01:31 2026,34,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 98, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 3, 175, 1, 254, 160, 246, 42, 253, 53, 88, 226, 3, 7
Fri Sep 18 14:01:32 2026,35,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 3, 170, 1, 254, 160, 246, 42, 253, 53, 88, 226, 3, 7
Fri Sep 18 14:01:33 2026,36,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 3, 172, 1, 254, 160, 246, 41, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:33 2026,37,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 212, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 3, 171, 1, 254, 160, 246, 41, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:34 2026,38,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 3, 171, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:35 2026,39,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 103, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 3, 170, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:36 2026,40,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 3, 167, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:37 2026,41,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 3, 162, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:38 2026,42,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 101, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 3, 162, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:39 2026,43,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 217, 118, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 3, 161, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:40 2026,44,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 212, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 3, 175, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:41 2026,45,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 3, 161, 1, 254, 160, 246, 40, 253, 53, 88, 227, 3, 7
Fri Sep 18 14:01:42 2026,46,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 3, 162, 1, 254, 160, 246, 40, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:43 2026,47,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 3, 161, 1, 254, 160, 246, 40, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:44 2026,48,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 98, 212, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 3, 160, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:45 2026,49,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 3, 160, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:45 2026,50,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 3, 159, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:46 2026,51,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 213, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 3, 155, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:47 2026,52,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 96, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 3, 159, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:48 2026,53,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 3, 159, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:49 2026,54,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 100, 215, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 3, 158, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:50 2026,55,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 3, 155, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:51 2026,56,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 3, 154, 1, 254, 160, 246, 39, 253, 53, 88, 228, 3, 7
Fri Sep 18 14:01:52 2026,57,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 99, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 3, 155, 1, 254, 160, 246, 39, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:01:53 2026,58,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 213, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 3, 153, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:01:54 2026,59,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 116, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 3, 153, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:01:55 2026,60,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 102, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 3, 153, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:01:56 2026,61,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 85, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 3, 153, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:01:57 2026,62,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 214, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 3, 149, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:01:58 2026,63,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 3, 151, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:01:59 2026,64,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 214, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 3, 157, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:02:00 2026,65,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 215, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 3, 166, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
Fri Sep 18 14:02:01 2026,66,7, 3, 5, 17, 0, 200, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 102, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 3, 153, 1, 254, 160, 246, 40, 253, 53, 88, 229, 3, 7
