Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 14:05:06 2026,11,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 131, 228, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 11, 0, 5, 225, 1, 254, 160, 246, 10, 253, 53, 88, 225, 3, 0
Fri Sep 18 14:05:07 2026,12,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 114, 228, 127, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 12, 0, 5, 231, 1, 254, 160, 246, 10, 253, 53, 88, 225, 3, 0
Fri Sep 18 14:05:08 2026,13,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 230, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 13, 0, 5, 243, 1, 254, 160, 246, 11, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:09 2026,14,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,242, 131, 239, 139, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 14, 0, 5, 245, 1, 254, 160, 246, 11, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:10 2026,15,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 115, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 5, 254, 1, 254, 160, 246, 11, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:11 2026,16,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 123, 235, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 5, 255, 1, 254, 160, 246, 11, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:12 2026,17,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 6, 16, 1, 254, 160, 246, 12, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:13 2026,18,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 111, 226, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 6, 16, 1, 254, 160, 246, 12, 253, 53, 88, 225, 3, 0
Fri Sep 18 14:05:13 2026,19,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,222, 116, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 5, 255, 1, 254, 160, 246, 13, 253, 53, 88, 225, 3, 0
Fri Sep 18 14:05:14 2026,20,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 123, 232, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 6, 25, 1, 254, 160, 246, 13, 253, 53, 88, 225, 3, 0
Fri Sep 18 14:05:15 2026,21,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 126, 235, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 6, 21, 1, 254, 160, 246, 13, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:17 2026,22,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:05:18 2026,23,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 126, 235, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 6, 23, 1, 254, 160, 246, 14, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:19 2026,24,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 121, 237, 135, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 6, 25, 1, 254, 160, 246, 14, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:20 2026,25,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,242, 132, 239, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 6, 18, 1, 254, 160, 246, 14, 253, 53, 88, 224, 3, 0
Fri Sep 18 14:05:21 2026,26,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,242, 133, 241, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 6, 21, 1, 254, 160, 246, 14, 253, 53, 88, 224, 3, 1
Fri Sep 18 14:05:21 2026,27,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,242, 133, 243, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 6, 22, 1, 254, 160, 246, 15, 253, 53, 88, 224, 3, 1
Fri Sep 18 14:05:22 2026,28,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,242, 133, 239, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 6, 16, 1, 254, 160, 246, 15, 253, 53, 88, 224, 3, 1
Fri Sep 18 14:05:23 2026,29,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,242, 132, 239, 137, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 5, 255, 1, 254, 160, 246, 16, 253, 53, 88, 225, 3, 1
Fri Sep 18 14:05:24 2026,30,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,242, 132, 241, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 5, 255, 1, 254, 160, 246, 16, 253, 53, 88, 225, 3, 1
Fri Sep 18 14:05:25 2026,31,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,234, 120, 235, 133, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 5, 255, 1, 254, 160, 246, 16, 253, 53, 88, 225, 3, 1
Fri Sep 18 14:05:27 2026,32,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:05:28 2026,33,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 5, 255, 1, 254, 160, 246, 16, 253, 53, 88, 226, 3, 1
Fri Sep 18 14:05:28 2026,34,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 5, 255, 1, 254, 160, 246, 16, 253, 53, 88, 226, 3, 1
Fri Sep 18 14:05:29 2026,35,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 232, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 5, 255, 1, 254, 160, 246, 16, 253, 53, 88, 226, 3, 1
Fri Sep 18 14:05:30 2026,36,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 101, 216, 117, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 5, 250, 1, 254, 160, 246, 17, 253, 53, 88, 226, 3, 1
Fri Sep 18 14:05:31 2026,37,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,212, 103, 216, 116, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 5, 250, 1, 254, 160, 246, 17, 253, 53, 88, 226, 3, 1
Fri Sep 18 14:05:32 2026,38,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 128, 237, 138, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 5, 246, 1, 254, 160, 246, 17, 253, 53, 88, 227, 3, 1
Fri Sep 18 14:05:33 2026,39,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 198, 97, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 5, 247, 1, 254, 160, 246, 17, 253, 53, 88, 227, 3, 1
Fri Sep 18 14:05:34 2026,40,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,214, 108, 217, 119, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 5, 255, 1, 254, 160, 246, 18, 253, 53, 88, 227, 3, 2
Fri Sep 18 14:05:35 2026,41,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 108, 226, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 5, 255, 1, 254, 160, 246, 18, 253, 53, 88, 227, 3, 2
Fri Sep 18 14:05:36 2026,42,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,216, 110, 228, 122, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 6, 27, 1, 254, 160, 246, 18, 253, 53, 88, 227, 3, 2
Fri Sep 18 14:05:37 2026,43,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 213, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 6, 28, 1, 254, 160, 246, 18, 253, 53, 88, 228, 3, 2
Fri Sep 18 14:05:38 2026,44,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,220, 114, 228, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 6, 25, 1, 254, 160, 246, 18, 253, 53, 88, 228, 3, 2
Fri Sep 18 14:05:39 2026,45,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 100, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 6, 30, 1, 254, 160, 246, 18, 253, 53, 88, 229, 3, 2
Fri Sep 18 14:05:39 2026,46,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,218, 109, 228, 121, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 6, 31, 1, 254, 160, 246, 18, 253, 53, 88, 230, 3, 2
Fri Sep 18 14:05:41 2026,47,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:05:42 2026,48,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 208, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 6, 45, 1, 254, 160, 246, 18, 253, 53, 88, 231, 3, 2
Fri Sep 18 14:05:43 2026,49,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,198, 83, 198, 101, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 6, 32, 1, 254, 160, 246, 18, 253, 53, 88, 231, 3, 2
Fri Sep 18 14:05:45 2026,50,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:05:45 2026,51,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 6, 27, 1, 254, 160, 246, 18, 253, 53, 88, 233, 3, 2
Fri Sep 18 14:05:46 2026,52,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 89, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 6, 31, 1, 254, 160, 246, 18, 253, 53, 88, 234, 3, 2
Fri Sep 18 14:05:48 2026,53,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:05:49 2026,54,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 202, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 6, 34, 1, 254, 160, 246, 18, 253, 53, 88, 235, 3, 2
Fri Sep 18 14:05:49 2026,55,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 87, 203, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 6, 30, 1, 254, 160, 246, 18, 253, 53, 88, 235, 3, 2
Fri Sep 18 14:05:50 2026,56,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 206, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 6, 34, 1, 254, 160, 246, 18, 253, 53, 88, 235, 3, 2
Fri Sep 18 14:05:51 2026,57,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 6, 33, 1, 254, 160, 246, 18, 253, 53, 88, 236, 3, 2
Fri Sep 18 14:05:52 2026,58,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 87, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 6, 32, 1, 254, 160, 246, 18, 253, 53, 88, 237, 3, 2
Fri Sep 18 14:05:53 2026,59,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 207, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 6, 32, 1, 254, 160, 246, 18, 253, 53, 88, 237, 3, 2
Fri Sep 18 14:05:54 2026,60,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 202, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 6, 27, 1, 254, 160, 246, 18, 253, 53, 88, 237, 3, 2
Fri Sep 18 14:05:55 2026,61,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 205, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 6, 30, 1, 254, 160, 246, 17, 253, 53, 88, 238, 3, 2
Fri Sep 18 14:05:57 2026,62,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:05:57 2026,63,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 85, 202, 104, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 6, 27, 1, 254, 160, 246, 17, 253, 53, 88, 240, 3, 2
Fri Sep 18 14:05:58 2026,64,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 204, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 6, 27, 1, 254, 160, 246, 16, 253, 53, 88, 241, 3, 2
Fri Sep 18 14:05:59 2026,65,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 95, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 6, 29, 1, 254, 160, 246, 16, 253, 53, 88, 242, 3, 2
Fri Sep 18 14:06:00 2026,66,7, 3, 5, 17, 1, 244, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 205, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 6, 27, 1, 254, 160, 246, 16, 253, 53, 88, 243, 3, 2
