Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Wed Sep 16 15:40:06 2026,15,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 142, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 15, 0, 15, 255, 1, 254, 161, 12, 203, 253, 53, 151, 231, 2, 253
Wed Sep 16 15:40:06 2026,16,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 16, 0, 15, 255, 1, 254, 161, 12, 203, 253, 53, 151, 232, 2, 253
Wed Sep 16 15:40:07 2026,17,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 17, 0, 15, 255, 1, 254, 161, 12, 205, 253, 53, 151, 232, 2, 253
Wed Sep 16 15:40:08 2026,18,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 18, 0, 15, 255, 1, 254, 161, 12, 203, 253, 53, 151, 230, 2, 252
Wed Sep 16 15:40:09 2026,19,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 19, 0, 15, 255, 1, 254, 161, 12, 202, 253, 53, 151, 230, 2, 252
Wed Sep 16 15:40:10 2026,20,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 20, 0, 15, 255, 1, 254, 161, 12, 201, 253, 53, 151, 229, 2, 252
Wed Sep 16 15:40:11 2026,21,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 145, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 21, 0, 15, 255, 1, 254, 161, 12, 201, 253, 53, 151, 231, 2, 252
Wed Sep 16 15:40:13 2026,22,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Sep 16 15:40:14 2026,23,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 146, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 22, 0, 15, 255, 1, 254, 161, 12, 200, 253, 53, 151, 232, 2, 252
Wed Sep 16 15:40:14 2026,24,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 23, 0, 15, 255, 1, 254, 161, 12, 200, 253, 53, 151, 231, 2, 252
Wed Sep 16 15:40:15 2026,25,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 24, 0, 15, 255, 1, 254, 161, 12, 202, 253, 53, 151, 231, 2, 252
Wed Sep 16 15:40:16 2026,26,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 145, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 15, 255, 1, 254, 161, 12, 202, 253, 53, 151, 230, 2, 252
Wed Sep 16 15:40:17 2026,27,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 15, 255, 1, 254, 161, 12, 206, 253, 53, 151, 232, 2, 253
Wed Sep 16 15:40:18 2026,28,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 15, 255, 1, 254, 161, 12, 202, 253, 53, 151, 229, 2, 253
Wed Sep 16 15:40:19 2026,29,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 145, 19, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 15, 255, 1, 254, 161, 12, 201, 253, 53, 151, 228, 2, 252
Wed Sep 16 15:40:20 2026,30,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 15, 255, 1, 254, 161, 12, 201, 253, 53, 151, 228, 2, 251
Wed Sep 16 15:40:21 2026,31,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 15, 255, 1, 254, 161, 12, 202, 253, 53, 151, 229, 2, 252
Wed Sep 16 15:40:22 2026,32,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 145, 19, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 15, 255, 1, 254, 161, 12, 198, 253, 53, 151, 226, 2, 251
Wed Sep 16 15:40:23 2026,33,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 15, 255, 1, 254, 161, 12, 197, 253, 53, 151, 226, 2, 250
Wed Sep 16 15:40:24 2026,34,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 15, 255, 1, 254, 161, 12, 197, 253, 53, 151, 226, 2, 251
Wed Sep 16 15:40:24 2026,35,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 15, 255, 1, 254, 161, 12, 197, 253, 53, 151, 227, 2, 251
Wed Sep 16 15:40:25 2026,36,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 15, 255, 1, 254, 161, 12, 199, 253, 53, 151, 227, 2, 251
Wed Sep 16 15:40:26 2026,37,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 19, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 15, 255, 1, 254, 161, 12, 200, 253, 53, 151, 227, 2, 252
Wed Sep 16 15:40:27 2026,38,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 15, 255, 1, 254, 161, 12, 199, 253, 53, 151, 226, 2, 251
Wed Sep 16 15:40:28 2026,39,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 19, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 15, 255, 1, 254, 161, 12, 195, 253, 53, 151, 224, 2, 251
Wed Sep 16 15:40:29 2026,40,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 15, 255, 1, 254, 161, 12, 202, 253, 53, 151, 227, 2, 252
Wed Sep 16 15:40:30 2026,41,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 15, 255, 1, 254, 161, 12, 202, 253, 53, 151, 227, 2, 252
Wed Sep 16 15:40:31 2026,42,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 146, 17, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 15, 255, 1, 254, 161, 12, 206, 253, 53, 151, 229, 2, 253
Wed Sep 16 15:40:32 2026,43,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 150, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 15, 255, 1, 254, 161, 12, 207, 253, 53, 151, 228, 2, 253
Wed Sep 16 15:40:33 2026,44,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 143, 15, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 15, 255, 1, 254, 161, 12, 209, 253, 53, 151, 229, 2, 253
Wed Sep 16 15:40:34 2026,45,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 15, 255, 1, 254, 161, 12, 211, 253, 53, 151, 229, 2, 254
Wed Sep 16 15:40:35 2026,46,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 17, 146, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 15, 255, 1, 254, 161, 12, 211, 253, 53, 151, 227, 2, 254
Wed Sep 16 15:40:35 2026,47,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 145, 17, 146, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 15, 255, 1, 254, 161, 12, 209, 253, 53, 151, 226, 2, 253
Wed Sep 16 15:40:36 2026,48,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 19, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 15, 255, 1, 254, 161, 12, 207, 253, 53, 151, 226, 2, 253
Wed Sep 16 15:40:37 2026,49,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 142, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 15, 255, 1, 254, 161, 12, 205, 253, 53, 151, 224, 2, 252
Wed Sep 16 15:40:38 2026,50,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 144, 17, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 15, 255, 1, 254, 161, 12, 204, 253, 53, 151, 223, 2, 252
Wed Sep 16 15:40:39 2026,51,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 15, 255, 1, 254, 161, 12, 205, 253, 53, 151, 223, 2, 252
Wed Sep 16 15:40:40 2026,52,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 17, 145, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 15, 255, 1, 254, 161, 12, 204, 253, 53, 151, 221, 2, 252
Wed Sep 16 15:40:41 2026,53,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 15, 255, 1, 254, 161, 12, 204, 253, 53, 151, 221, 2, 252
Wed Sep 16 15:40:42 2026,54,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 15, 255, 1, 254, 161, 12, 203, 253, 53, 151, 223, 2, 252
Wed Sep 16 15:40:43 2026,55,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 144, 19, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 15, 255, 1, 254, 161, 12, 203, 253, 53, 151, 223, 2, 252
Wed Sep 16 15:40:44 2026,56,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 144, 17, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 15, 255, 1, 254, 161, 12, 203, 253, 53, 151, 222, 2, 252
Wed Sep 16 15:40:45 2026,57,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 143, 17, 146, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 15, 255, 1, 254, 161, 12, 201, 253, 53, 151, 220, 2, 251
Wed Sep 16 15:40:46 2026,58,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 143, 17, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 15, 255, 1, 254, 161, 12, 201, 253, 53, 151, 219, 2, 251
Wed Sep 16 15:40:47 2026,59,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12, 144, 13, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 15, 255, 1, 254, 161, 12, 198, 253, 53, 151, 218, 2, 251
Wed Sep 16 15:40:47 2026,60,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 15, 255, 1, 254, 161, 12, 196, 253, 53, 151, 218, 2, 250
Wed Sep 16 15:40:48 2026,61,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 144, 19, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 60, 0, 15, 255, 1, 254, 161, 12, 197, 253, 53, 151, 219, 2, 251
Wed Sep 16 15:40:49 2026,62,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 15, 255, 1, 254, 161, 12, 196, 253, 53, 151, 217, 2, 250
Wed Sep 16 15:40:50 2026,63,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 15, 255, 1, 254, 161, 12, 193, 253, 53, 151, 215, 2, 250
Wed Sep 16 15:40:51 2026,64,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 144, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 15, 255, 1, 254, 161, 12, 191, 253, 53, 151, 215, 2, 250
Wed Sep 16 15:40:52 2026,65,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,14, 144, 17, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 15, 255, 1, 254, 161, 12, 191, 253, 53, 151, 214, 2, 250
Wed Sep 16 15:40:53 2026,66,7, 3, 5, 20, 3, 232, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 143, 17, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 15, 255, 1, 254, 161, 12, 193, 253, 53, 151, 216, 2, 249
