Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Sep 12 10:22:59 2026,16,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:22:59 2026,17,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:00 2026,18,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:00 2026,19,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:00 2026,20,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:01 2026,21,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:01 2026,22,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:02 2026,23,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:02 2026,24,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:03 2026,25,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:03 2026,26,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:03 2026,27,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:04 2026,28,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:04 2026,29,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:05 2026,30,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:05 2026,31,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:06 2026,32,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:06 2026,33,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:06 2026,34,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:07 2026,35,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:07 2026,36,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:08 2026,37,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:08 2026,38,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:09 2026,39,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:09 2026,40,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:10 2026,41,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:10 2026,42,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:10 2026,43,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:11 2026,44,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:11 2026,45,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:12 2026,46,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:12 2026,47,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:13 2026,48,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:13 2026,49,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:14 2026,50,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:14 2026,51,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:14 2026,52,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:15 2026,53,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:15 2026,54,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:16 2026,55,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:16 2026,56,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:17 2026,57,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:17 2026,58,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:17 2026,59,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:18 2026,60,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:18 2026,61,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:19 2026,62,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:19 2026,63,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:20 2026,64,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:20 2026,65,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:21 2026,66,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:21 2026,67,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:21 2026,68,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:22 2026,69,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:22 2026,70,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:23 2026,71,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:23 2026,72,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:24 2026,73,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:24 2026,74,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:25 2026,75,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:25 2026,76,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:26 2026,77,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:26 2026,78,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:26 2026,79,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:27 2026,80,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:27 2026,81,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:28 2026,82,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:28 2026,83,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:29 2026,84,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:29 2026,85,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:29 2026,86,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:30 2026,87,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:30 2026,88,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:31 2026,89,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:31 2026,90,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:32 2026,91,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:32 2026,92,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:32 2026,93,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:33 2026,94,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:33 2026,95,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:34 2026,96,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
Sat Sep 12 10:23:34 2026,97,7, 3, 5, 17, 0, 100, 1, 4, 1, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0,70, 141, 70, 140, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 2, 0, 11, 89, 1
