Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Wed Sep 23 21:47:48 2026,13,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,2, 157, 254, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:47:55 2026,14,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Sep 23 21:48:00 2026,15,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,34, 161, 32, 160, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:48:06 2026,16,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,4, 160, 252, 160, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:48:13 2026,17,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Sep 23 21:48:18 2026,18,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 158, 34, 160, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:48:23 2026,19,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,12, 158, 4, 160, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:48:31 2026,20,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Sep 23 21:48:36 2026,21,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,34, 161, 30, 161, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3, 120, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:48:41 2026,22,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,254, 159, 249, 161, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:48:46 2026,23,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 161, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 196, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:48:52 2026,24,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,24, 163, 28, 161, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3, 110, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:48:57 2026,25,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,6, 168, 254, 161, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:49:03 2026,26,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 196, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:49:08 2026,27,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 158, 28, 164, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3, 111, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:49:13 2026,28,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,6, 163, 254, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:49:19 2026,29,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 159, 87, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 199, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:49:24 2026,30,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,30, 171, 28, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3, 115, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:49:29 2026,31,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,16, 166, 8, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:49:35 2026,32,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 157, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 201, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:49:40 2026,33,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 163, 30, 162, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 3, 112, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:49:45 2026,34,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,6, 166, 254, 160, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:49:51 2026,35,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 187, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:49:56 2026,36,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38, 167, 34, 165, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:50:01 2026,37,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,6, 167, 254, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:50:06 2026,38,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 155, 85, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 196, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:50:12 2026,39,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38, 163, 36, 161, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:50:17 2026,40,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,4, 158, 254, 159, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:50:22 2026,41,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 156, 85, 159, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 196, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:50:28 2026,42,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38, 163, 32, 161, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:50:33 2026,43,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,8, 159, 0, 163, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:50:38 2026,44,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 192, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:50:44 2026,45,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 158, 28, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:50:49 2026,46,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,6, 167, 0, 161, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:50:54 2026,47,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 193, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:51:00 2026,48,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 160, 34, 160, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:51:05 2026,49,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,8, 157, 0, 162, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:51:10 2026,50,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 156, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 193, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:51:16 2026,51,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 162, 30, 157, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:51:21 2026,52,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,10, 156, 0, 164, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:51:26 2026,53,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 158, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 194, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:51:32 2026,54,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,34, 160, 28, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:51:39 2026,55,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Sep 23 21:51:44 2026,56,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 156, 85, 155, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 190, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:51:50 2026,57,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 161, 30, 159, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:51:57 2026,58,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Sep 23 21:52:02 2026,59,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,94, 155, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 196, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:52:07 2026,60,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,34, 158, 32, 160, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:52:14 2026,61,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Wed Sep 23 21:52:20 2026,62,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,88, 157, 85, 156, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 193, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:52:25 2026,63,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 163, 30, 156, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
Wed Sep 23 21:52:30 2026,64,12, 1, 8, 20, 0, 90, 5, 4, 3, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,68, 162, 60, 154, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:52:36 2026,65,12, 1, 8, 20, 0, 90, 5, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,90, 155, 85, 157, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 3, 194, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Wed Sep 23 21:52:41 2026,66,12, 1, 8, 20, 0, 90, 5, 4, 2, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,32, 158, 30, 158, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 245, 162, 253, 53, 89, 106, 3, 12
